timestamp,action,position,velocity
1727673158.9834268,-0.4296875,-0.8907198,-0.029765265
1727673159.016587,-0.375,-0.918818,-0.028098203
1727673159.0511613,-0.2734375,-0.94500947,-0.026191493
1727673159.0851111,-0.1171875,-0.9689933,-0.023983834
1727673159.1182692,-0.03125,-0.9905925,-0.021599198
1727673159.151854,0.0,-1.0097276,-0.019135159
1727673159.1855137,0.0,-1.0263785,-0.016650937
1727673159.2178404,0.0,-1.0405344,-0.014155812
1727673159.2518096,0.0,-1.0521907,-0.011656311
1727673159.28537,0.0,-1.0613472,-0.009156592
1727673159.3191855,0.0,-1.068006,-0.006658844
1727673159.352684,0.0,-1.0721698,-0.0041637137
1727673159.3861861,0.0,-1.0738405,-0.001670726
1727673159.4199078,0.0,-1.0730191,0.00082129246
1727673159.4544935,0.0,-1.0697054,0.0033137952
1727673159.4867501,0.0,-1.0638973,0.0058080982
1727673159.5199537,0.0,-1.0555923,0.008304962
1727673159.5535123,0.0,-1.0447881,0.010804169
1727673159.586078,0.0,-1.031484,0.013304103
1727673159.6198876,0.0,-1.0156827,0.015801325
1727673159.6541154,0.0,-0.99739254,0.01829016
1727673159.6871898,0.007965087890625,-0.9766183,0.020774255
1727673159.720618,0.079376220703125,-0.9532808,0.023337487
1727673159.754186,0.16668701171875,-0.92729187,0.025988944
1727673159.7876174,0.23016357421875,-0.8986177,0.02867418
1727673159.8214538,0.309539794921875,-0.86722344,0.03139422
1727673159.8545582,0.412689208984375,-0.8330658,0.034157626
1727673159.88722,0.4761962890625,-0.7961922,0.03687358
1727673159.920228,0.53173828125,-0.75669694,0.03949526
1727673159.9536774,0.5634765625,-0.71474725,0.04194967
1727673159.987463,0.603179931640625,-0.67053646,0.044210766
1727673160.0206597,0.650787353515625,-0.62428284,0.046253633
1727673160.0552385,0.722198486328125,-0.5762022,0.04808063
1727673160.0887463,0.730133056640625,-0.5266335,0.04956872
1727673160.122098,0.738067626953125,-0.47593492,0.050698582
1727673160.1555624,0.738067626953125,-0.4244855,0.05144942
1727673160.1880183,0.738067626953125,-0.3726614,0.051824078
1727673160.2214906,0.738067626953125,-0.32082397,0.05183744
1727673160.2553782,0.738067626953125,-0.26930815,0.05151581
1727673160.2882957,0.738067626953125,-0.21841274,0.05089541
1727673160.3220477,0.738067626953125,-0.16839248,0.050020255
1727673160.3551397,0.738067626953125,-0.11945284,0.048939634
1727673160.3884954,0.738067626953125,-0.07174729,0.04770555
1727673160.4216535,0.738067626953125,-0.02537695,0.04637034
1727673160.4553425,0.738067626953125,0.019607732,0.04498468
1727673160.4876864,0.738067626953125,0.063203834,0.043596104
1727673160.5216465,0.738067626953125,0.105451845,0.04224801
1727673160.5560946,0.738067626953125,0.14643101,0.040979173
1727673160.589178,0.738067626953125,0.18625465,0.039823644
1727673160.6229084,0.738067626953125,0.22506562,0.03881097
1727673160.6564333,0.738067626953125,0.26303223,0.03796661
1727673160.689525,0.738067626953125,0.30034474,0.037312493
1727673160.7219539,0.738067626953125,0.33721232,0.036867596
1727673160.7555265,0.626983642578125,0.3736942,0.036481887
1727673160.7880745,0.5634765625,0.40993455,0.03624033
1727673160.821567,0.412689208984375,0.44595787,0.036023308
1727673160.8541489,0.14288330078125,0.48161843,0.035660576
