timestamp,action,position,velocity
1727672985.0494862,0.0,-0.48378995,-0.0003000916
1727672985.083036,0.0,-0.4843879,-0.00059794856
1727672985.117104,0.0,-0.48527926,-0.00089135236
1727672985.1511707,0.0,-0.48645738,-0.0011781161
1727672985.1853707,0.0,-0.4879135,-0.0014561005
1727672985.2194626,0.0,-0.48963672,-0.0017232292
1727672985.2525144,0.0,-0.49161422,-0.0019775042
1727672985.285106,0.0,-0.49383125,-0.0022170204
1727672985.3191857,0.0,-0.49627122,-0.0024399802
1727672985.3527648,0.0,-0.49891594,-0.0026447072
1727672985.3861642,0.0,-0.5017456,-0.0028296593
1727672985.419912,0.0,-0.50473905,-0.0029934407
1727672985.4532225,0.0,-0.50787383,-0.0031348132
1727672985.4861774,0.0,-0.5111265,-0.0032527065
1727672985.5200694,0.0,-0.5144727,-0.0033462266
1727672985.5541008,0.0,-0.5178874,-0.0034146635
1727672985.5881948,0.0,-0.5213449,-0.0034574966
1727672985.62076,0.0,-0.5248193,-0.0034744006
1727672985.655355,0.0,-0.52828455,-0.0034652466
1727672985.6882381,0.0,-0.5317147,-0.0034301046
1727672985.7211175,0.0,-0.5350839,-0.0033692413
1727672985.7550368,0.0,-0.53836703,-0.00328312
1727672985.7891936,0.0,-0.54153943,-0.0031723944
1727672985.822746,-0.03125,-0.5446242,-0.0030847795
1727672985.8565917,-0.375,-0.5481139,-0.0034896932
1727672985.8903415,-0.7734375,-0.55258006,-0.004466152
1727672985.9234252,-0.9765625,-0.55829394,-0.00571391
1727672985.9568546,-1.0,-0.56524813,-0.0069541656
1727672985.991005,-1.0,-0.5733907,-0.008142607
1727672986.0250356,-1.0,-0.5826613,-0.009270555
1727672986.0592127,-1.0,-0.5929912,-0.010329901
1727672986.0925164,-1.0,-0.6043044,-0.011313209
1727672986.1252613,-1.0,-0.6165182,-0.012213814
1727672986.1581597,-1.0,-0.6295441,-0.013025909
1727672986.1919823,-1.0,-0.64328873,-0.01374463
1727672986.2254286,-1.0,-0.6576549,-0.014366121
1727672986.2583928,-1.0,-0.67254245,-0.014887584
1727672986.291242,-1.0,-0.68784976,-0.01530731
1727672986.3244803,-1.0,-0.70347446,-0.015624677
1727672986.3574457,-1.0,-0.7193146,-0.015840137
1727672986.390205,-1.0,-0.7352697,-0.015955167
1727672986.4238093,-1.0,-0.7512419,-0.015972197
1727672986.4570436,-1.0,-0.76713645,-0.015894527
1727672986.4906483,-1.0,-0.78286266,-0.01572621
1727672986.5242023,-1.0,-0.7983346,-0.015471941
1727672986.5571394,-1.0,-0.8134715,-0.015136916
1727672986.5907657,-1.0,-0.8281982,-0.01472671
1727672986.6243699,-1.0,-0.8424453,-0.014247136
1727672986.656892,-1.0,-0.85614944,-0.013704131
1727672986.690474,-1.0,-0.86925304,-0.013103631
1727672986.723018,-1.0,-0.8817045,-0.012451475
1727672986.7572443,-1.0,-0.89345783,-0.011753311
1727672986.7904062,-1.0,-0.90447235,-0.011014535
1727672986.8233683,-1.0,-0.91471255,-0.010240223
1727672986.8561375,-1.0,-0.92414767,-0.0094351005
1727672986.8900266,-1.0,-0.9327512,-0.008603514
1727672986.923607,-1.0,-0.9405006,-0.0077494243
1727672986.957404,-1.0,-0.947377,-0.006876407
1727672986.990442,-1.0,-0.9533647,-0.0059876684
1727672987.0235615,-1.0,-0.95845073,-0.005086068
1727672987.0571966,-1.0,-0.9626249,-0.004174151
1727672987.0907915,-1.0,-0.9658791,-0.0032541864
1727672987.1252372,-1.0,-0.9682073,-0.002328211
1727672987.1594205,-1.0,-0.9696054,-0.001398077
1727672987.191984,-1.0,-0.9700709,-0.00046550285
1727672987.226101,-1.0,-0.969603,0.0004678743
1727672987.2602015,-1.0,-0.96820253,0.0014004443
1727672987.293802,-1.0,-0.965872,0.0023305698
1727672987.327444,-1.0,-0.96261543,0.0032565324
1727672987.3614993,-1.0,-0.95843893,0.0041764793
1727672987.395257,-0.7265625,-0.9529404,0.0054985294
1727672987.4283009,-0.4296875,-0.9456857,0.0072547127
1727672987.461953,-0.125,-0.9362335,0.009452178
1727672987.496049,0.0,-0.92441857,0.011814931
1727672987.5294633,0.0,-0.91027135,0.01414725
1727672987.5625398,0.0,-0.8938321,0.016439276
1727672987.595115,0.0,-0.87515277,0.0186793
1727672987.6277714,0.0,-0.8542991,0.020853633
1727672987.6614199,0.10321044921875,-0.83119774,0.023101391
1727672987.6936967,0.5238037109375,-0.8053174,0.02588033
1727672987.7273364,0.91265869140625,-0.7761979,0.029119505
1727672987.7610624,0.999969482421875,-0.7438601,0.032337766
1727672987.794415,0.999969482421875,-0.70848805,0.03537206
1727672987.8272476,0.999969482421875,-0.67029935,0.038188666
1727672987.8605237,0.999969482421875,-0.6295456,0.0407537
1727672987.8933854,0.999969482421875,-0.58651066,0.043034945
1727672987.92693,0.999969482421875,-0.5415067,0.045003943
1727672987.9602363,0.999969482421875,-0.49486858,0.046638142
1727672987.9941719,0.999969482421875,-0.4469457,0.047922887
1727672988.027624,0.999969482421875,-0.3980927,0.048852995
1727672988.061435,0.999969482421875,-0.34865895,0.049433738
1727672988.095611,0.999969482421875,-0.2989779,0.04968105
1727672988.128285,0.999969482421875,-0.24935693,0.049620982
1727672988.161249,0.999969482421875,-0.20006849,0.04928843
1727672988.195448,0.999969482421875,-0.15134315,0.048725333
1727672988.2285223,0.999969482421875,-0.10336458,0.04797857
1727672988.2612433,0.999969482421875,-0.05626682,0.04709776
1727672988.295102,0.999969482421875,-0.01013357,0.046133246
1727672988.3291678,0.999969482421875,0.035000786,0.045134354
1727672988.363256,0.999969482421875,0.079148866,0.044148076
1727672988.3973742,0.999969482421875,0.12236704,0.043218177
1727672988.4304457,0.999969482421875,0.16475174,0.042384703
1727672988.4635825,0.999969482421875,0.20643559,0.041683853
1727672988.4978266,0.999969482421875,0.2475837,0.041148104
1727672988.5319474,0.999969482421875,0.28839022,0.040806532
1727672988.565161,0.999969482421875,0.32907543,0.04068521
1727672988.5989387,0.999969482421875,0.36988306,0.04080765
1727672988.6329412,0.999969482421875,0.4110782,0.041195165
1727672988.667103,0.999969482421875,0.45294535,0.04186715
